%time,field.vehicle_info_batch0.actor_pos.x,field.vehicle_info_batch0.actor_pos.y,field.vehicle_info_batch0.actor_pos.z,field.vehicle_info_batch0.actor_vel.x,field.vehicle_info_batch0.actor_vel.y,field.vehicle_info_batch0.actor_vel.z,field.vehicle_info_batch0.actor_acc.x,field.vehicle_info_batch0.actor_acc.y,field.vehicle_info_batch0.actor_acc.z,field.vehicle_info_batch0.actor_psi,field.vehicle_info_batch0.actor_speed,field.vehicle_info_batch0.actor_width,field.vehicle_info_batch0.actor_length,field.vehicle_info_batch1.actor_pos.x,field.vehicle_info_batch1.actor_pos.y,field.vehicle_info_batch1.actor_pos.z,field.vehicle_info_batch1.actor_vel.x,field.vehicle_info_batch1.actor_vel.y,field.vehicle_info_batch1.actor_vel.z,field.vehicle_info_batch1.actor_acc.x,field.vehicle_info_batch1.actor_acc.y,field.vehicle_info_batch1.actor_acc.z,field.vehicle_info_batch1.actor_psi,field.vehicle_info_batch1.actor_speed,field.vehicle_info_batch1.actor_width,field.vehicle_info_batch1.actor_length,field.vehicle_info_batch2.actor_pos.x,field.vehicle_info_batch2.actor_pos.y,field.vehicle_info_batch2.actor_pos.z,field.vehicle_info_batch2.actor_vel.x,field.vehicle_info_batch2.actor_vel.y,field.vehicle_info_batch2.actor_vel.z,field.vehicle_info_batch2.actor_acc.x,field.vehicle_info_batch2.actor_acc.y,field.vehicle_info_batch2.actor_acc.z,field.vehicle_info_batch2.actor_psi,field.vehicle_info_batch2.actor_speed,field.vehicle_info_batch2.actor_width,field.vehicle_info_batch2.actor_length,field.vehicle_info_batch3.actor_pos.x,field.vehicle_info_batch3.actor_pos.y,field.vehicle_info_batch3.actor_pos.z,field.vehicle_info_batch3.actor_vel.x,field.vehicle_info_batch3.actor_vel.y,field.vehicle_info_batch3.actor_vel.z,field.vehicle_info_batch3.actor_acc.x,field.vehicle_info_batch3.actor_acc.y,field.vehicle_info_batch3.actor_acc.z,field.vehicle_info_batch3.actor_psi,field.vehicle_info_batch3.actor_speed,field.vehicle_info_batch3.actor_width,field.vehicle_info_batch3.actor_length,field.walker_info_batch0.actor_pos.x,field.walker_info_batch0.actor_pos.y,field.walker_info_batch0.actor_pos.z,field.walker_info_batch0.actor_vel.x,field.walker_info_batch0.actor_vel.y,field.walker_info_batch0.actor_vel.z,field.walker_info_batch0.actor_acc.x,field.walker_info_batch0.actor_acc.y,field.walker_info_batch0.actor_acc.z,field.walker_info_batch0.actor_psi,field.walker_info_batch0.actor_speed,field.walker_info_batch0.actor_width,field.walker_info_batch0.actor_length,field.walker_info_batch1.actor_pos.x,field.walker_info_batch1.actor_pos.y,field.walker_info_batch1.actor_pos.z,field.walker_info_batch1.actor_vel.x,field.walker_info_batch1.actor_vel.y,field.walker_info_batch1.actor_vel.z,field.walker_info_batch1.actor_acc.x,field.walker_info_batch1.actor_acc.y,field.walker_info_batch1.actor_acc.z,field.walker_info_batch1.actor_psi,field.walker_info_batch1.actor_speed,field.walker_info_batch1.actor_width,field.walker_info_batch1.actor_length,field.walker_info_batch2.actor_pos.x,field.walker_info_batch2.actor_pos.y,field.walker_info_batch2.actor_pos.z,field.walker_info_batch2.actor_vel.x,field.walker_info_batch2.actor_vel.y,field.walker_info_batch2.actor_vel.z,field.walker_info_batch2.actor_acc.x,field.walker_info_batch2.actor_acc.y,field.walker_info_batch2.actor_acc.z,field.walker_info_batch2.actor_psi,field.walker_info_batch2.actor_speed,field.walker_info_batch2.actor_width,field.walker_info_batch2.actor_length,field.walker_info_batch3.actor_pos.x,field.walker_info_batch3.actor_pos.y,field.walker_info_batch3.actor_pos.z,field.walker_info_batch3.actor_vel.x,field.walker_info_batch3.actor_vel.y,field.walker_info_batch3.actor_vel.z,field.walker_info_batch3.actor_acc.x,field.walker_info_batch3.actor_acc.y,field.walker_info_batch3.actor_acc.z,field.walker_info_batch3.actor_psi,field.walker_info_batch3.actor_speed,field.walker_info_batch3.actor_width,field.walker_info_batch3.actor_length
1.71774119889891E+018,308.370056152344,-212.047607421875,13.5999994277954,0.01251220703125,0.00396728515625,0,0.1251220703125,0.0396728515625,0,0.311491277289424,0.01041321567711,0,0,143.955520629883,-249.411514282227,13.8824424743652,-3.73453826796322E-06,-8.52737593959319E-06,-4.00685303247883E-06,0.000111640896648,-6.9949783210177E-05,-0.00032849656418,0.696199111373689,1.01349784269094E-05,3.07,6.037,287.38427734375,-222.698959350586,13.9673519134521,3.79477477073669,0.727055966854095,-0.006709337234497,0.001013278961182,-0.017276406288147,0.000537862069905,0.189988647164735,3.86380265473846,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,200.600311279297,-275.986877441406,-121.3017578125,0.689991295337677,-1.98340880870819,-40,4.4703483581543E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870488394,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119899886E+018,308.370941162109,-212.047378540039,13.5999994277954,0.00885009765625,0.002288818359375,0,0.0885009765625,0.02288818359375,0,0.311468340814536,0.013796880947578,0,0,143.955520629883,-249.411514282227,13.8824424743652,-5.91000525673735E-06,-7.20821299182717E-06,1.95978782357997E-06,-0.000118579249829,0.000144878416904,0.000446825753897,0.696199111373689,9.52508608799214E-06,3.07,6.037,287.687774658203,-222.640838623047,13.9669332504272,3.79449272155762,0.726896166801453,-0.006246232893318,-0.003445148468018,0.00109076499939,0.005146977491677,0.189967674771151,3.86349479961986,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,200.655548095703,-276.145568847656,-124.501754760742,0.689994812011719,-1.98340749740601,-40,4.76837158203125E-05,1.19209289550781E-05,0,-1.23573111372074,40.0550870444862,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119909883E+018,308.372589111328,-212.047241210937,13.5999994277954,0.0164794921875,0.001373291015625,0,0.164794921875,0.01373291015625,0,0.311509353495323,0.014344873245424,0,0,143.955520629883,-249.411514282227,13.8824424743652,-4.1616053749749E-06,-8.44990790938027E-06,-1.88865014933981E-05,5.20190042152535E-06,-5.74579426029231E-05,0.000289183022687,0.696199111373689,2.11049719647801E-05,3.07,6.037,287.991302490234,-222.582702636719,13.9664916992188,3.79452109336853,0.727022528648376,-0.007018747273833,0.001919269561768,0.00225305557251,-0.019688602536917,0.189946902114648,3.86354776701341,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,200.71076965332,-276.304229736328,-127.701751708984,0.689998328685761,-1.98340630531311,-40,4.76837158203125E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870460363,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119919895E+018,308.373657226563,-212.047103881836,13.5999994277954,0.01068115234375,0.001373291015625,0,0.1068115234375,0.01373291015625,0,0.311457754749203,0.012707357879319,0,0,143.955520629883,-249.411514282227,13.8824424743652,-4.9244240472035E-06,-6.76132731314283E-06,-9.52770642470568E-06,-4.68734688183758E-05,0.000117399715236,-0.000356498727342,0.696199111373689,1.26784340100623E-05,3.07,6.037,288.294921875,-222.524566650391,13.9658641815186,3.79454922676086,0.727165043354034,-0.008078202605248,9.5367431640625E-05,0.001394748687744,-0.009549595415592,0.189932188149625,3.86360428770143,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,200.766006469727,-276.462890625,-130.901748657227,0.690001845359802,-1.98340511322021,-40,4.76837158203125E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870475867,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7177411992989E+018,308.375213623047,-212.046829223633,13.5999994277954,0.01556396484375,0.00274658203125,0,0.1556396484375,0.0274658203125,0,0.311519872981629,0.014386277829937,0,0,143.955520629883,-249.411514282227,13.8824424743652,-3.59207388100913E-06,-1.00499391919584E-05,-5.13992199557833E-06,0.000121476114145,-9.41734906518832E-05,-0.000331119284965,0.696199111373689,1.18458039258346E-05,3.07,6.037,288.598571777344,-222.466445922852,13.9652185440063,3.79401779174805,0.727240264415741,-0.005978384055197,-0.008320808410645,-0.000321865081787,0.032449722290039,0.189923033533378,3.86309269204922,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,200.821243286133,-276.62158203125,-134.101760864258,0.69000518321991,-1.98340392112732,-40,4.76837158203125E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870460571,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119939903E+018,308.376525878906,-212.046463012695,13.5999994277954,0.01312255859375,0.003662109375,0,0.1312255859375,0.03662109375,0,0.311476163850238,0.022324179406072,0,0,143.955520629883,-249.411514282227,13.8824424743652,-3.73431475964026E-06,-8.56267251947429E-06,-4.69351016363362E-06,0.000111629240564,-6.99227457516827E-05,-0.000328496913426,0.696199111373689,1.04543534020981E-05,3.07,6.037,288.902191162109,-222.408279418945,13.964693069458,3.79398465156555,0.727307617664337,-0.004360179882497,0.004291534423828,0.000971555709839,0.015999795868993,0.189921452281481,3.86307065922902,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,200.876480102539,-276.780242919922,-137.3017578125,0.690008401870728,-1.98340260982513,-40,3.87430191040039E-05,2.38418579101562E-05,0,-1.23573111372074,40.0550870365714,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119949903E+018,308.368865966797,-212.045440673828,13.5999994277954,-0.07659912109375,0.010223388671875,0,-0.7659912109375,0.10223388671875,0,0.311582457267246,0.024123163293993,0,0,143.955520629883,-249.411514282227,13.8824424743652,-3.634523409346E-06,-8.60122963786125E-06,-5.13477925778716E-06,-4.81726374346181E-06,7.49751925468445E-05,0.000120707161841,0.696199111373689,1.06563065704074E-05,3.07,6.037,289.205902099609,-222.350128173828,13.9642486572266,3.79459118843079,0.727441072463989,-0.003670206060633,0.007307529449463,0.002166628837585,0.006468291394413,0.189928426434586,3.86369075776474,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,200.931716918945,-276.938934326172,-140.501754760742,0.69001168012619,-1.98340177536011,-40,4.17232513427734E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870517243,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119959886E+018,308.37109375,-212.044815063477,13.5999994277954,0.02227783203125,0.006256103515625,0,0.2227783203125,0.06256103515625,0,0.311527529569763,0.044364772406304,0,0,143.955520629883,-249.411514282227,13.8824424743652,-4.32250089943409E-06,-7.09913638274884E-06,-2.48700816882774E-05,7.70916158217005E-05,6.76587224006653E-05,-0.001090666279197,0.696199111373689,2.62221798214425E-05,3.07,6.037,289.509613037109,-222.291961669922,13.9638376235962,3.79491853713989,0.726836323738098,-0.003606719896197,0.000131130218506,-0.004753470420837,-0.001630780752748,0.189919604713475,3.86389838808702,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,200.986953735352,-277.097595214844,-143.701751708984,0.690014839172363,-1.98340058326721,-40,4.17232513427734E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870471153,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119969886E+018,308.376525878906,-212.042922973633,13.5999994277954,0.0543212890625,0.0189208984375,0,0.543212890625,0.189208984375,0,0.311335415786627,0.058714127172152,0,0,143.955520629883,-249.411514282227,13.8824424743652,-4.14766373069142E-06,-8.10148139862577E-06,-4.78185029351153E-06,-4.1130930185318E-05,0.000113200396299,-0.000356641277904,0.696199111373689,1.02812065198949E-05,3.07,6.037,289.813323974609,-222.233810424805,13.9634351730347,3.79462766647339,0.72663289308548,-0.00372041692026,-0.00455379486084,-0.001552700996399,-0.002176279667765,0.189896135606368,3.86357455343897,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.042190551758,-277.256256103516,-146.901748657227,0.690018057823181,-1.98339927196503,-40,3.87430191040039E-05,2.38418579101562E-05,0,-1.23573111372074,40.0550870376305,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.717741199799E+018,308.381744384766,-212.041290283203,13.5999994277954,0.05218505859375,0.016326904296875,0,0.5218505859375,0.16326904296875,0,0.31128834441436,0.086007003813841,0,0,143.955520629883,-249.411514282227,13.8824424743652,-3.95038159695105E-06,-1.05415283542243E-05,-1.89737784239696E-05,-3.87667678296566E-05,-7.47898884583265E-05,-0.00101478875149,0.696199111373689,2.20620398532488E-05,3.07,6.037,290.117004394531,-222.175643920898,13.9630346298218,3.79440355300903,0.72666198015213,-0.003714713966474,-0.000977516174316,0.001630187034607,0.000338081736118,0.189878192558524,3.86335990500316,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.097412109375,-277.414947509766,-150.101760864258,0.690021276473999,-1.98339807987213,-40,3.87430191040039E-05,2.38418579101562E-05,0,-1.23573111372074,40.0550870340488,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119989885E+018,308.392517089844,-212.038009643555,13.5999994277954,0.10772705078125,0.032806396484375,0,1.0772705078125,0.32806396484375,0,0.311003153151126,0.109086408405871,0,0,143.955520629883,-249.411514282227,13.8824424743652,-3.07421191791946E-06,-9.14648171601584E-06,-1.42816543302615E-06,4.67519275844097E-05,6.21089857304469E-05,0.000944980012719,0.696199111373689,9.7544124990581E-06,3.07,6.037,290.420684814453,-222.117477416992,13.9626474380493,3.79450273513794,0.726680636405945,-0.003546209307387,0.002121925354004,-0.000610947608948,0.001349451486021,0.189866757610593,3.86346066757475,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.152648925781,-277.573608398438,-153.3017578125,0.690024554729462,-1.98339700698853,-40,3.87430191040039E-05,2.38418579101562E-05,0,-1.23573111372074,40.0550870373971,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774119999891E+018,308.401794433594,-212.035110473633,13.5999994277954,0.0927734375,0.02899169921875,0,0.927734375,0.2899169921875,0,0.310755645617317,0.145629269204606,0,0,143.955520629883,-249.411514282227,13.8824434280396,-4.14730038755806E-06,-7.6808964877273E-06,-1.2522794349934E-05,5.88754119235091E-05,5.73042598261964E-05,-0.000672939582728,0.696199111373689,1.52648828914787E-05,3.07,6.037,290.724365234375,-222.059310913086,13.9622716903687,3.79463958740234,0.72671914100647,-0.003468332113698,0.001120567321777,0.000649690628052,-0.000762939453125,0.189860815432411,3.86360224887525,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.207885742187,-277.732269287109,-156.501754760742,0.69002777338028,-1.98339581489563,-40,3.87430191040039E-05,2.38418579101562E-05,0,-1.23573111372074,40.0550870338161,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120009895E+018,308.418731689453,-212.02995300293,13.5999994277954,0.16937255859375,0.05157470703125,0,1.6937255859375,0.5157470703125,0,0.310375645819276,0.163935614726357,0,0,143.955520629883,-249.411514282227,13.8824424743652,-4.00681983592222E-06,-1.03775591924205E-05,-2.61870209214976E-05,0.000115921240649,-8.30031713121571E-05,-0.00036916526733,0.696199111373689,2.84518611822264E-05,3.07,6.037,291.028045654297,-222.00114440918,13.9619483947754,3.79457330703735,0.726819038391113,-0.002538433065638,-0.00070333480835,0.000953674316406,0.016653537750244,0.18986029944495,3.8635552203496,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.263122558594,-277.890960693359,-159.701751708984,0.690031051635742,-1.98339474201202,-40,3.87430191040039E-05,2.38418579101562E-05,0,-1.23573111372074,40.055087037165,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120019884E+018,308.432189941406,-212.025909423828,13.5999994277954,0.13458251953125,0.040435791015625,0,1.3458251953125,0.40435791015625,0,0.310012324067562,0.193432115856473,0,0,143.955520629883,-249.411514282227,13.8824424743652,-3.40769997819734E-06,-9.98280938802054E-06,-1.62169835675741E-05,0.000112783629447,-8.23847585706972E-06,-0.000237892207224,0.696199111373689,1.93457865813185E-05,3.07,6.037,291.331634521484,-221.943008422852,13.9617671966553,3.79470300674438,0.726345121860504,-0.001826314837672,0.001788139343262,-0.007188320159912,0.005020142998546,0.189853924503091,3.86359307910025,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.318359375,-278.049621582031,-162.901748657227,0.69003427028656,-1.98339354991913,-40,3.87430191040039E-05,2.38418579101562E-05,0,-1.23573111372074,40.0550870335845,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120029901E+018,308.455169677734,-212.018859863281,13.5999994277954,0.22979736328125,0.07049560546875,0,2.2979736328125,0.7049560546875,0,0.309288443593765,0.217961921260193,0,0,143.955520629883,-249.411514282227,13.8824424743652,-3.19031983053719E-06,-1.09113561848062E-05,-6.27523286311771E-06,0.000110210399725,-6.35199248790741E-05,0.000507383432705,0.696199111373689,1.2985160064442E-05,3.07,6.037,291.635223388672,-221.884857177734,13.9616365432739,3.79469752311707,0.726120114326477,-0.001609172788449,-0.0008225440979,-0.001677870750427,0.000452040694654,0.189826177693483,3.86354530215673,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.373596191406,-278.208282470703,-166.101760864258,0.690037429332733,-1.98339247703552,-40,3.87430191040039E-05,2.38418579101562E-05,0,-1.23573111372074,40.0550870348804,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120039885E+018,308.472747802734,-212.013565063477,13.5999994277954,0.17578125,0.052947998046875,0,1.7578125,0.52947998046875,0,0.308867231377856,0.249486057722715,0,0,143.955520629883,-249.411514282227,13.8824424743652,-5.50012100575259E-06,-9.05467186385067E-06,-3.96752238884801E-06,4.07312654715497E-06,-7.48075544834137E-05,0.000707358994987,0.696199111373689,1.13128090033351E-05,3.07,6.037,291.938812255859,-221.826690673828,13.9615097045898,3.79461264610291,0.726068258285522,-0.00166053767316,-0.000858306884766,-0.000327825546265,-3.86207830160856E-05,0.189801709900968,3.86345221363475,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.428817749023,-278.366973876953,-169.3017578125,0.690040707588196,-1.98339152336121,-40,4.17232513427734E-05,5.96046447753906E-06,0,-1.23573111372074,40.055087044133,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120049891E+018,308.502288818359,-212.004837036133,13.5999994277954,0.29541015625,0.0872802734375,0,2.9541015625,0.872802734375,0,0.308146180512717,0.270888372732,0,0,143.955520629883,-249.411514282227,13.8824424743652,-4.38069901065319E-06,-6.36395043329685E-06,-1.70442981470842E-05,6.73052927595563E-05,4.606135917129E-05,-0.000683666788973,0.696199111373689,1.87135910040295E-05,3.07,6.037,292.242401123047,-221.768524169922,13.9613742828369,3.79459452629089,0.726087033748627,-0.001667594886385,-8.34465026855469E-05,0.000175833702087,0.00087451771833,0.189782868036256,3.86343794830555,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.48405456543,-278.525634765625,-172.501754760742,0.690043926239014,-1.98339033126831,-40,4.17232513427734E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870405534,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120059876E+018,308.514770507812,-212.004119873047,13.5999994277954,0.12481689453125,0.007171630859375,0,1.2481689453125,0.07171630859375,0,0.307602163281041,0.298165211691361,0,0,143.955520629883,-249.411514282227,13.8824424743652,-2.9151326543797E-06,-8.99154656508472E-06,-1.77426113623369E-06,0.000104803584691,-5.81908825552091E-05,-0.000298732047668,0.696199111373689,9.61737545301559E-06,3.07,6.037,292.545989990234,-221.710403442383,13.9612398147583,3.79456281661987,0.72626119852066,-0.001515645999461,-0.000166893005371,0.002491474151611,0.001234526280314,0.189766822490688,3.86343947732246,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.539291381836,-278.684295654297,-175.701751708984,0.690047144889831,-1.98338913917542,-40,3.87430191040039E-05,1.78813934326172E-05,0,-1.23573111372074,40.0550870369741,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120069889E+018,308.549468994141,-211.99365234375,13.5999994277954,0.34698486328125,0.10467529296875,0,3.4698486328125,1.0467529296875,0,0.306655542671572,0.318582964816951,0,0,143.955520629883,-249.411514282227,13.8824424743652,-2.355240212637E-06,-1.07393598227645E-05,-8.92275602382142E-06,0.000111216671939,-0.00013856960868,-0.000464547571028,0.696199111373689,1.4159681526174E-05,3.07,6.037,292.849609375,-221.652267456055,13.9611101150513,3.79458355903625,0.726378083229065,-0.001447715680115,0.000441074371338,0.00099241733551,0.001139164669439,0.189757268400278,3.86348179783268,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.594528198242,-278.842987060547,-178.901748657227,0.690050423145294,-1.9833881855011,-40,4.17232513427734E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870462276,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120079881E+018,308.574157714844,-211.986221313477,13.5999994277954,0.24688720703125,0.074310302734375,0,2.4688720703125,0.74310302734375,0,0.305933459831511,0.339866844998754,0,0,143.955520629883,-249.411514282227,13.8824424743652,-5.03264345752541E-06,-9.05394517758396E-06,-4.13737279814086E-06,-4.73717136628693E-06,2.47173375100829E-06,-3.00482042803196E-05,0.696199111373689,1.11543389369368E-05,3.07,6.037,293.153198242188,-221.594116210938,13.9609909057617,3.79460263252258,0.726458489894867,-0.00140321732033,-5.96046447753906E-05,0.001010298728943,-0.000149250263348,0.18975527102946,3.8635156328539,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.649765014648,-279.001647949219,-182.101760864258,0.690053522586823,-1.9833869934082,-40,3.27825546264648E-05,1.78813934326172E-05,0,-1.23573111372074,40.0550870405952,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120089876E+018,308.613220214844,-211.974716186523,13.5999994277954,0.390625,0.11505126953125,0,3.90625,1.1505126953125,0,0.304853281693375,0.346545601901445,0,0,143.955520629883,-249.411514282227,13.8824424743652,-5.29156068296288E-06,-8.94302502274513E-06,-5.28145119460532E-06,2.16298303712392E-06,-6.88452273607254E-05,-0.000160369716468,0.696199111373689,1.16564161619222E-05,3.07,6.037,293.456787109375,-221.535995483398,13.9608688354492,3.7947142124176,0.725761294364929,-0.001411895733327,0.000107288360596,-0.002962350845337,0.000321865081787,0.189728073496828,3.86349419616129,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.705001831055,-279.160339355469,-185.3017578125,0.69005674123764,-1.98338603973389,-40,4.17232513427734E-05,5.96046447753906E-06,0,-1.23573111372074,40.0550870488224,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71774120099889E+018,308.640167236328,-211.966766357422,13.5999994277954,0.26947021484375,0.079498291015625,0,2.6947021484375,0.79498291015625,0,0.304087056958245,0.358673836281313,0,0,143.955520629883,-249.411514282227,13.8824424743652,-5.59306681680027E-06,-7.42442898626905E-06,-3.71253622688528E-06,-0.000124934595078,0.000155307367095,0.000436953007011,0.696199111373689,1.00093689823725E-05,3.07,6.037,293.760406494141,-221.477828979492,13.9607496261597,3.79470944404602,0.725632965564728,-0.001413192716427,-7.15255737304687E-05,-0.000894069671631,2.09780409932137E-05,0.189696398524613,3.86346540848498,3.07,6.037,248.661087036133,-226.309524536133,13.9960508346558,0,0,0,0,0,0,0.185909633125872,0,3.07,6.037,201.760223388672,-279.319000244141,-188.501754760742,0.690059721469879,-1.98338496685028,-40,4.17232513427734E-05,0,0,-1.23573111372074,40.0550870470396,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
